sample_id,4001.656,3999.728,3997.799,3995.871,3993.942,3992.014,3990.085,3988.156,3986.228,3984.3,3982.371,3980.443,3978.514,3976.585,3974.657,3972.729,3970.8,3968.872,3966.943,3965.014,3963.086,3961.157,3959.229,3957.301,3955.372,3953.443,3951.515,3949.586,3947.658,3945.729,3943.801,3941.872,3939.944,3938.015,3936.087,3934.158,3932.23,3930.301,3928.373,3926.444,3924.516,3922.587,3920.659,3918.73,3916.802,3914.873,3912.945,3911.016,3909.088,3907.159,3905.231,3903.302,3901.374,3899.445,3897.517,3895.588,3893.66,3891.731,3889.803,3887.874,3885.946,3884.017,3882.089,3880.16,3878.232,3876.303,3874.375,3872.446,3870.518,3868.589,3866.661,3864.732,3862.803,3860.875,3858.947,3857.018,3855.089,3853.161,3851.232,3849.304,3847.375,3845.447,3843.518,3841.59,3839.661,3837.733,3835.804,3833.876,3831.947,3830.019,3828.09,3826.162,3824.233,3822.305,3820.376,3818.448,3816.519,3814.591,3812.662,3810.734,3808.805,3806.877,3804.948,3803.02,3801.091,3799.163,3797.234,3795.306,3793.377,3791.449,3789.52,3787.592,3785.663,3783.735,3781.806,3779.878,3777.949,3776.021,3774.092,3772.164,3770.235,3768.307,3766.378,3764.449,3762.521,3760.593,3758.664,3756.736,3754.807,3752.878,3750.95,3749.021,3747.093,3745.165,3743.236,3741.307,3739.379,3737.45,3735.522,3733.594,3731.665,3729.736,3727.808,3725.879,3723.951,3722.022,3720.094,3718.165,3716.237,3714.308,3712.38,3710.451,3708.523,3706.594,3704.666,3702.737,3700.809,3698.88,3696.952,3695.023,3693.095,3691.166,3689.238,3687.309,3685.381,3683.452,3681.524,3679.595,3677.667,3675.738,3673.81,3671.881,3669.953,3668.024,3666.096,3664.167,3662.239,3660.31,3658.382,3656.453,3654.525,3652.596,3650.667,3648.739,3646.811,3644.882,3642.953,3641.025,3639.096,3637.168,3635.24,3633.311,3631.382,3629.454,3627.525,3625.597,3623.668,3621.74,3619.811,3617.883,3615.954,3614.026,3612.097,3610.169,3608.24,3606.312,3604.383,3602.455,3600.526,3598.598,3596.669,3594.741,3592.812,3590.884,3588.955,3587.027,3585.098,3583.17,3581.241,3579.313,3577.384,3575.456,3573.527,3571.599,3569.67,3567.742,3565.813,3563.885,3561.956,3560.028,3558.099,3556.171,3554.242,3552.313,3550.385,3548.457,3546.528,3544.6,3542.671,3540.742,3538.814,3536.885,3534.957,3533.029,3531.1,3529.171,3527.243,3525.314,3523.386,3521.458,3519.529,3517.6,3515.672,3513.743,3511.815,3509.886,3507.958,3506.029,3504.101,3502.172,3500.244,3498.315,3496.387,3494.458,3492.53,3490.601,3488.673,3486.744,3484.816,3482.887,3480.959,3479.03,3477.102,3475.173,3473.245,3471.316,3469.388,3467.459,3465.531,3463.602,3461.674,3459.745,3457.817,3455.888,3453.96,3452.031,3450.103,3448.174,3446.246,3444.317,3442.388,3440.46,3438.531,3436.603,3434.675,3432.746,3430.817,3428.889,3426.96,3425.032,3423.104,3421.175,3419.246,3417.318,3415.389,3413.461,3411.532,3409.604,3407.675,3405.747,3403.818,3401.89,3399.961,3398.033,3396.104,3394.176,3392.247,3390.319,3388.39,3386.462,3384.533,3382.605,3380.676,3378.748,3376.819,3374.891,3372.962,3371.034,3369.105,3367.177,3365.248,3363.32,3361.391,3359.463,3357.534,3355.605,3353.677,3351.749,3349.82,3347.892,3345.963,3344.035,3342.106,3340.178,3338.249,3336.32,3334.392,3332.463,3330.535,3328.606,3326.678,3324.75,3322.821,3320.893,3318.964,3317.036,3315.107,3313.178,3311.25,3309.321,3307.393,3305.464,3303.536,3301.607,3299.679,3297.75,3295.822,3293.894,3291.965,3290.036,3288.108,3286.179,3284.251,3282.322,3280.394,3278.465,3276.537,3274.608,3272.68,3270.751,3268.823,3266.894,3264.966,3263.037,3261.109,3259.18,3257.251,3255.323,3253.395,3251.466,3249.538,3247.609,3245.681,3243.752,3241.824,3239.895,3237.967,3236.038,3234.109,3232.181,3230.252,3228.324,3226.396,3224.467,3222.539,3220.61,3218.682,3216.753,3214.825,3212.896,3210.967,3209.039,3207.11,3205.182,3203.253,3201.325,3199.396,3197.468,3195.54,3193.611,3191.683,3189.754,3187.825,3185.897,3183.968,3182.04,3180.111,3178.183,3176.254,3174.326,3172.397,3170.469,3168.54,3166.612,3164.683,3162.755,3160.826,3158.898,3156.969,3155.041,3153.112,3151.184,3149.255,3147.327,3145.398,3143.47,3141.541,3139.613,3137.684,3135.756,3133.827,3131.898,3129.97,3128.042,3126.113,3124.185,3122.256,3120.328,3118.399,3116.471,3114.542,3112.613,3110.685,3108.756,3106.828,3104.899,3102.971,3101.042,3099.114,3097.186,3095.257,3093.329,3091.4,3089.471,3087.543,3085.614,3083.686,3081.757,3079.829,3077.9,3075.972,3074.043,3072.115,3070.187,3068.258,3066.329,3064.401,3062.472,3060.544,3058.615,3056.687,3054.758,3052.83,3050.901,3048.973,3047.044,3045.116,3043.187,3041.259,3039.33,3037.402,3035.473,3033.544,3031.616,3029.688,3027.759,3025.831,3023.902,3021.974,3020.045,3018.117,3016.188,3014.26,3012.331,3010.402,3008.474,3006.545,3004.617,3002.688,3000.76,2998.832,2996.903,2994.975,2993.046,2991.118,2989.189,2987.26,2985.332,2983.403,2981.475,2979.546,2977.618,2975.689,2973.761,2971.833,2969.904,2967.975,2966.047,2964.118,2962.19,2960.261,2958.333,2956.404,2954.476,2952.547,2950.619,2948.69,2946.762,2944.833,2942.905,2940.976,2939.048,2937.119,2935.191,2933.262,2931.333,2929.405,2927.477,2925.548,2923.62,2921.691,2919.763,2917.834,2915.906,2913.977,2912.048,2910.12,2908.191,2906.263,2904.334,2902.406,2900.478,2898.549,2896.621,2894.692,2892.764,2890.835,2888.906,2886.978,2885.049,2883.121,2881.192,2879.264,2877.335,2875.407,2873.479,2871.55,2869.622,2867.693,2865.764,2863.836,2861.907,2859.979,2858.05,2856.122,2854.193,2852.265,2850.336,2848.408,2846.479,2844.551,2842.622,2840.694,2838.765,2836.837,2834.908,2832.979,2831.051,2829.123,2827.194,2825.266,2823.337,2821.409,2819.48,2817.552,2815.623,2813.695,2811.766,2809.837,2807.909,2805.98,2804.052,2802.124,2800.195,2798.267,2796.338,2794.41,2792.481,2790.553,2788.624,2786.695,2784.767,2782.838,2780.91,2778.981,2777.053,2775.125,2773.196,2771.268,2769.339,2767.41,2765.482,2763.553,2761.625,2759.696,2757.768,2755.839,2753.911,2751.982,2750.054,2748.125,2746.197,2744.268,2742.34,2740.411,2738.483,2736.554,2734.626,2732.697,2730.769,2728.84,2726.912,2724.983,2723.055,2721.126,2719.198,2717.269,2715.341,2713.412,2711.483,2709.555,2707.626,2705.698,2703.77,2701.841,2699.913,2697.984,2696.056,2694.127,2692.199,2690.27,2688.341,2686.413,2684.484,2682.556,2680.627,2678.699,2676.771,2674.842,2672.914,2670.985,2669.057,2667.128,2665.199,2663.271,2661.342,2659.414,2657.485,2655.557,2653.628,2651.7,2649.771,2647.843,2645.915,2643.986,2642.057,2640.129,2638.2,2636.272,2634.343,2632.415,2630.486,2628.558,2626.629,2624.701,2622.772,2620.844,2618.915,2616.987,2615.058,2613.13,2611.201,2609.272,2607.344,2605.416,2603.487,2601.559,2599.63,2597.702,2595.773,2593.845,2591.916,2589.988,2588.059,2586.13,2584.202,2582.273,2580.345,2578.417,2576.488,2574.56,2572.631,2570.703,2568.774,2566.846,2564.917,2562.988,2561.06,2559.131,2557.203,2555.274,2553.346,2551.417,2549.489,2547.561,2545.632,2543.703,2541.775,2539.846,2537.918,2535.989,2534.061,2532.132,2530.204,2528.275,2526.347,2524.418,2522.49,2520.561,2518.633,2516.704,2514.776,2512.847,2510.919,2508.99,2507.062,2505.133,2503.205,2501.276,2499.348,2497.419,2495.491,2493.562,2491.634,2489.705,2487.776,2485.848,2483.919,2481.991,2480.063,2478.134,2476.206,2474.277,2472.349,2470.42,2468.492,2466.563,2464.634,2462.706,2460.777,2458.849,2456.92,2454.992,2453.063,2451.135,2449.207,2447.278,2445.35,2443.421,2441.492,2439.564,2437.635,2435.707,2433.778,2431.85,2429.921,2427.993,2426.064,2424.136,2422.208,2420.279,2418.35,2416.422,2414.493,2412.565,2410.636,2408.708,2406.779,2404.851,2402.922,2400.994,2399.065,2397.137,2395.208,2393.28,2391.351,2389.423,2387.494,2385.565,2383.637,2381.708,2379.78,2377.852,2375.923,2373.995,2372.066,2370.138,2368.209,2366.281,2364.352,2362.423,2360.495,2358.566,2356.638,2354.709,2352.781,2350.853,2348.924,2346.996,2345.067,2343.138,2341.21,2339.281,2337.353,2335.424,2333.496,2331.567,2329.639,2327.71,2325.782,2323.854,2321.925,2319.996,2318.068,2316.139,2314.211,2312.282,2310.354,2308.425,2306.497,2304.568,2302.64,2300.711,2298.783,2296.854,2294.926,2292.997,2291.069,2289.14,2287.211,2285.283,2283.354,2281.426,2279.498,2277.569,2275.641,2273.712,2271.784,2269.855,2267.927,2265.998,2264.069,2262.141,2260.212,2258.284,2256.355,2254.427,2252.499,2250.57,2248.642,2246.713,2244.785,2242.856,2240.927,2238.999,2237.07,2235.142,2233.213,2231.285,2229.356,2227.428,2225.5,2223.571,2221.643,2219.714,2217.785,2215.857,2213.928,2212,2210.071,2208.143,2206.214,2204.286,2202.357,2200.429,2198.5,2196.572,2194.643,2192.715,2190.786,2188.858,2186.929,2185,2183.072,2181.144,2179.215,2177.287,2175.358,2173.43,2171.501,2169.573,2167.644,2165.716,2163.787,2161.858,2159.93,2158.001,2156.073,2154.145,2152.216,2150.288,2148.359,2146.431,2144.502,2142.573,2140.645,2138.716,2136.788,2134.859,2132.931,2131.002,2129.074,2127.146,2125.217,2123.289,2121.36,2119.431,2117.503,2115.574,2113.646,2111.717,2109.789,2107.86,2105.932,2104.003,2102.075,2100.146,2098.218,2096.289,2094.361,2092.432,2090.504,2088.575,2086.646,2084.718,2082.79,2080.861,2078.933,2077.004,2075.076,2073.147,2071.219,2069.29,2067.362,2065.433,2063.504,2061.576,2059.647,2057.719,2055.791,2053.862,2051.934,2050.005,2048.077,2046.148,2044.22,2042.291,2040.362,2038.434,2036.505,2034.577,2032.648,2030.72,2028.792,2026.863,2024.935,2023.006,2021.078,2019.149,2017.22,2015.292,2013.363,2011.435,2009.506,2007.578,2005.649,2003.721,2001.792,1999.864,1997.936,1996.007,1994.078,1992.15,1990.221,1988.293,1986.364,1984.436,1982.507,1980.579,1978.65,1976.722,1974.793,1972.865,1970.936,1969.008,1967.079,1965.151,1963.222,1961.293,1959.365,1957.437,1955.508,1953.58,1951.651,1949.723,1947.794,1945.866,1943.937,1942.009,1940.08,1938.151,1936.223,1934.294,1932.366,1930.438,1928.509,1926.581,1924.652,1922.724,1920.795,1918.866,1916.938,1915.009,1913.081,1911.152,1909.224,1907.295,1905.367,1903.438,1901.51,1899.582,1897.653,1895.724,1893.796,1891.867,1889.939,1888.01,1886.082,1884.153,1882.225,1880.296,1878.368,1876.439,1874.511,1872.582,1870.654,1868.725,1866.797,1864.868,1862.939,1861.011,1859.083,1857.154,1855.226,1853.297,1851.369,1849.44,1847.512,1845.583,1843.655,1841.726,1839.797,1837.869,1835.94,1834.012,1832.083,1830.155,1828.227,1826.298,1824.37,1822.441,1820.513,1818.584,1816.655,1814.727,1812.798,1810.87,1808.941,1807.013,1805.084,1803.156,1801.228,1799.299,1797.371,1795.442,1793.513,1791.585,1789.656,1787.728,1785.799,1783.871,1781.942,1780.014,1778.085,1776.157,1774.228,1772.3,1770.371,1768.443,1766.514,1764.586,1762.657,1760.729,1758.8,1756.872,1754.943,1753.015,1751.086,1749.158,1747.229,1745.301,1743.372,1741.444,1739.515,1737.586,1735.658,1733.729,1731.801,1729.873,1727.944,1726.016,1724.087,1722.159,1720.23,1718.301,1716.373,1714.444,1712.516,1710.587,1708.659,1706.73,1704.802,1702.874,1700.945,1699.017,1697.088,1695.159,1693.231,1691.302,1689.374,1687.445,1685.517,1683.588,1681.66,1679.731,1677.803,1675.875,1673.946,1672.017,1670.089,1668.16,1666.232,1664.303,1662.375,1660.446,1658.518,1656.589,1654.661,1652.732,1650.804,1648.875,1646.947,1645.018,1643.09,1641.161,1639.232,1637.304,1635.375,1633.447,1631.519,1629.59,1627.662,1625.733,1623.805,1621.876,1619.948,1618.019,1616.09,1614.162,1612.233,1610.305,1608.376,1606.448,1604.52,1602.591,1600.663,1598.734,1596.806,1594.877,1592.948,1591.02,1589.091,1587.163,1585.234,1583.306,1581.377,1579.449,1577.521,1575.592,1573.663,1571.735,1569.806,1567.878,1565.949,1564.021,1562.092,1560.164,1558.235,1556.307,1554.378,1552.45,1550.521,1548.593,1546.664,1544.736,1542.807,1540.879,1538.95,1537.021,1535.093,1533.165,1531.236,1529.308,1527.379,1525.451,1523.522,1521.594,1519.665,1517.736,1515.808,1513.879,1511.951,1510.022,1508.094,1506.166,1504.237,1502.309,1500.38,1498.452,1496.523,1494.594,1492.666,1490.737,1488.809,1486.88,1484.952,1483.023,1481.095,1479.167,1477.238,1475.31,1473.381,1471.452,1469.524,1467.595,1465.667,1463.738,1461.81,1459.881,1457.953,1456.024,1454.096,1452.167,1450.239,1448.31,1446.382,1444.453,1442.525,1440.596,1438.667,1436.739,1434.811,1432.882,1430.954,1429.025,1427.097,1425.168,1423.24,1421.311,1419.383,1417.454,1415.525,1413.597,1411.668,1409.74,1407.812,1405.883,1403.955,1402.026,1400.098,1398.169,1396.241,1394.312,1392.383,1390.455,1388.526,1386.598,1384.669,1382.741,1380.813,1378.884,1376.956,1375.027,1373.099,1371.17,1369.241,1367.313,1365.384,1363.456,1361.527,1359.599,1357.67,1355.742,1353.813,1351.885,1349.956,1348.028,1346.099,1344.171,1342.242,1340.314,1338.385,1336.457,1334.528,1332.6,1330.671,1328.743,1326.814,1324.886,1322.957,1321.029,1319.1,1317.172,1315.243,1313.314,1311.386,1309.458,1307.529,1305.601,1303.672,1301.744,1299.815,1297.887,1295.958,1294.029,1292.101,1290.172,1288.244,1286.315,1284.387,1282.458,1280.53,1278.602,1276.673,1274.745,1272.816,1270.887,1268.959,1267.03,1265.102,1263.173,1261.245,1259.316,1257.388,1255.459,1253.531,1251.603,1249.674,1247.745,1245.817,1243.888,1241.96,1240.031,1238.103,1236.174,1234.246,1232.317,1230.389,1228.46,1226.532,1224.603,1222.675,1220.746,1218.818,1216.889,1214.96,1213.032,1211.104,1209.175,1207.247,1205.318,1203.39,1201.461,1199.533,1197.604,1195.676,1193.747,1191.818,1189.89,1187.961,1186.033,1184.104,1182.176,1180.248,1178.319,1176.391,1174.462,1172.534,1170.605,1168.676,1166.748,1164.819,1162.891,1160.962,1159.034,1157.105,1155.177,1153.249,1151.32,1149.391,1147.463,1145.534,1143.606,1141.677,1139.749,1137.82,1135.892,1133.963,1132.035,1130.106,1128.178,1126.249,1124.321,1122.392,1120.464,1118.535,1116.607,1114.678,1112.75,1110.821,1108.893,1106.964,1105.036,1103.107,1101.179,1099.25,1097.322,1095.393,1093.464,1091.536,1089.607,1087.679,1085.75,1083.822,1081.894,1079.965,1078.037,1076.108,1074.18,1072.251,1070.322,1068.394,1066.465,1064.537,1062.608,1060.68,1058.751,1056.823,1054.895,1052.966,1051.038,1049.109,1047.18,1045.252,1043.323,1041.395,1039.466,1037.538,1035.609,1033.681,1031.752,1029.824,1027.896,1025.967,1024.038,1022.11,1020.181,1018.253,1016.324,1014.396,1012.467,1010.539,1008.61,1006.682,1004.753,1002.825,1000.896,998.9678,997.0391,995.1108,993.1821,991.2534,989.3252,987.3965,985.4683,983.5396,981.6108,979.6826,977.7539,975.8257,973.897,971.9688,970.04,968.1113,966.1831,964.2544,962.3262,960.3975,958.4688,956.5405,954.6118,952.6836,950.7549,948.8262,946.8979,944.9692,943.041,941.1123,939.1841,937.2554,935.3267,933.3984,931.4697,929.5415,927.6128,925.6841,923.7559,921.8271,919.8989,917.9702,916.042,914.1133,912.1846,910.2563,908.3276,906.3994,904.4707,902.542,900.6138,898.6851,896.7568,894.8281,892.8994,890.9712,889.0425,887.1143,885.1855,883.2573,881.3286,879.3999,877.4717,875.543,873.6147,871.686,869.7573,867.8291,865.9004,863.9722,862.0435,860.1152,858.1865,856.2578,854.3296,852.4009,850.4727,848.5439,846.6152,844.687,842.7583,840.8301,838.9014,836.9727,835.0444,833.1157,831.1875,829.2588,827.3306,825.4019,823.4731,821.5449,819.6162,817.688,815.7593,813.8306,811.9023,809.9736,808.0454,806.1167,804.1885,802.2598,800.3311,798.4028,796.4741,794.5459,792.6172,790.6885,788.7603,786.8315,784.9033,782.9746,781.0459,779.1177,777.189,775.2607,773.332,771.4038,769.4751,767.5464,765.6182,763.6895,761.7612,759.8325,757.9038,755.9756,754.0469,752.1187,750.1899,748.2617,746.333,744.4043,742.4761,740.5474,738.6191,736.6904,734.7617,732.8335,730.9048,728.9766,727.0479,725.1191,723.1909,721.2622,719.334,717.4053,715.4771,713.5483,711.6196,709.6914,707.7627,705.8345,703.9058,701.9771,700.0488,698.1201,696.1919,694.2632,692.335,690.4063,688.4775,686.5493,684.6206,682.6924,680.7637,678.835,676.9067,674.978,673.0498,671.1211,669.1924,667.2642,665.3354,663.4072,661.4785,659.5503,657.6216,655.6929,653.7646,651.8359,649.9077,647.979,646.0503,644.1221,642.1934,640.2651,638.3364,636.4077,634.4795,632.5508,630.6226,628.6938,626.7656,624.8369,622.9082,620.98,619.0513,617.123,615.1943,613.2656,611.3374,609.4087,607.4805,605.5518,603.6235,601.6948,599.7661
